year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,245,4,23.7,1,25.29266
2023,245,5,23.38,1,24.92144
2023,245,6,22.52,1,23.89582
2023,245,7,24.04,1,25.54124
2023,245,8,28.06,1,26.39367
2023,245,9,32.13,1,28.48332
2023,245,10,33.83,1,29.94196
2023,245,11,34.62,1,31.72935
2023,245,12,35.2,1,32.3322
2023,245,13,31.82,1,32.99113
2023,245,14,31.73,1,33.47475
2023,245,15,30.77,1,33.45455
2023,245,16,29.74,1,33.77611
2023,245,17,31.61,1,34.57238
2023,245,18,30.32,1,32.92408
2023,245,19,30.89,1,31.8135
2023,245,20,28.72,1,29.11369
2023,245,21,27.6,1,28.55108
2023,245,22,27.02,1,28.1647
2023,245,23,26.89,1,27.73992
2023,246,0,25.48,1,26.86775
2023,246,1,25.39,1,26.66846
2023,246,2,23.99,1,25.61144
2023,246,3,24.17,1,26.02575
2023,246,4,24.22,1,25.52542
2023,246,5,23.12,1,24.71412
2023,246,6,21.56,1,23.55672
2023,246,7,23.26,1,25.84919
2023,246,8,27.91,1,27.63
2023,246,9,32.1,1,29.72153
2023,246,10,34.09,1,31.51217
2023,246,11,34.6,1,32.74326
2023,246,12,34.36,1,33.74696
2023,246,13,32.24,1,34.34415
2023,246,14,32.21,1,35.22136
2023,246,15,32.03,1,35.97953
2023,246,16,32.21,1,36.12525
2023,246,17,32.53,1,36.10926
2023,246,18,31.41,1,35.65931
2023,246,19,31.0,1,34.1166
2023,246,20,31.5,1,33.56621
2023,246,21,30.77,1,32.96615
2023,246,22,29.61,1,31.87933
2023,246,23,25.0,1,28.69568
2023,247,0,27.1,1,29.89548
2023,247,1,23.9,1,27.52392
2023,247,2,23.87,1,27.74415
2023,247,3,23.87,1,26.54005
2023,247,4,25.32,1,28.18746
2023,247,5,23.47,1,26.4139
2023,247,6,23.54,1,27.45043
2023,247,7,23.33,1,27.37198
2023,247,8,29.19,1,29.40076
2023,247,9,32.56,1,31.08163
2023,247,10,34.2,1,31.8742
2023,247,11,34.35,1,32.79248
2023,247,12,34.37,1,33.86063
2023,247,13,33.98,1,34.7356
2023,247,14,31.91,1,36.06007
2023,247,15,31.35,1,36.08372
2023,247,16,32.1,1,35.97948
2023,247,17,32.19,1,36.01087
2023,247,18,31.1,1,35.05461
2023,247,19,30.86,1,33.82257
2023,247,20,31.03,1,33.23275
2023,247,21,29.51,1,32.07138
2023,247,22,28.63,1,30.74054
2023,247,23,27.7,1,30.63434
2023,248,0,27.52,1,29.96779
2023,248,1,25.76,1,28.533
2023,248,2,21.1,1,25.42738
2023,248,3,19.83,1,24.8985
2023,248,4,18.53,1,23.19714
2023,248,5,18.98,1,22.88748
2023,248,6,20.32,1,22.39022
2023,248,7,19.24,1,24.26851
2023,248,8,27.0,1,25.84254
2023,248,9,30.63,1,29.46848
2023,248,10,31.53,1,30.77811
2023,248,11,32.91,1,32.14009
2023,248,12,33.45,1,33.72543
2023,248,13,33.05,1,34.94746
2023,248,14,31.34,1,36.51932
2023,248,15,31.41,1,36.89205
2023,248,16,31.66,1,37.12483
2023,248,17,32.18,1,37.37976
2023,248,18,30.46,1,37.18993
2023,248,19,29.86,1,34.6968
2023,248,20,29.67,1,33.52867
2023,248,21,29.61,1,32.55718
2023,248,22,29.06,1,32.07138
2023,248,23,29.47,1,31.624
2023,249,0,26.85,1,29.70343
2023,249,1,23.05,1,27.18408
2023,249,2,22.16,1,25.8168
2023,249,3,19.03,1,23.39286
2023,249,4,18.76,1,23.30789
2023,249,5,19.18,1,23.25817
2023,249,6,17.61,1,22.24331
2023,249,7,18.7,1,25.25625
2023,249,8,27.01,1,27.73254
2023,249,9,30.8,1,30.78124
2023,249,10,33.13,1,32.14209
2023,249,11,33.95,1,34.0824
2023,249,12,34.23,1,35.59813
2023,249,13,33.23,1,36.62413
2023,249,14,32.42,1,37.50156
2023,249,15,31.85,1,37.6475
2023,249,16,32.22,1,38.10533
2023,249,17,32.93,1,38.21857
2023,249,18,31.01,1,37.63628
2023,249,19,28.96,1,35.63984
2023,249,20,30.5,1,33.97155
2023,249,21,29.84,1,33.76375
2023,249,22,29.53,1,33.30056
2023,249,23,23.69,1,28.66857
2023,250,0,21.94,1,26.53921
2023,250,1,20.42,1,24.92391
2023,250,2,19.4,1,23.44577
2023,250,3,18.53,1,23.222
2023,250,4,19.83,1,24.8381
2023,250,5,19.63,1,24.19392
2023,250,6,18.82,1,23.26495
2023,250,7,18.4,1,24.7183
2023,250,8,26.0,1,26.88402
2023,250,9,30.58,1,31.20379
2023,250,10,33.4,1,33.56343
2023,250,11,34.45,1,35.29773
2023,250,12,34.87,1,36.97182
2023,250,13,34.23,1,38.13007
2023,250,14,32.75,1,38.75621
2023,250,15,32.86,1,39.08849
2023,250,16,33.82,1,39.87323
2023,250,17,34.38,1,39.5553
2023,250,18,33.17,1,38.98169
2023,250,19,33.35,1,37.31563
2023,250,20,33.06,1,36.61668
2023,250,21,27.72,1,31.78427
2023,250,22,30.93,1,34.49809
2023,250,23,30.56,1,32.25892
2023,251,0,26.1,1,30.46262
2023,251,1,25.39,1,28.63468
2023,251,2,23.04,1,27.15121
2023,251,3,23.54,1,28.32089
2023,251,4,23.12,1,28.09524
2023,251,5,24.58,1,28.54464
2023,251,6,23.61,1,27.16151
2023,251,7,20.88,1,27.80075
2023,251,8,28.79,1,32.12578
2023,251,9,31.93,1,32.9884
2023,251,10,33.27,1,34.90103
2023,251,11,35.66,1,36.59838
2023,251,12,35.7,1,37.58792
2023,251,13,36.25,1,38.99257
2023,251,14,35.35,1,40.14912
2023,251,15,35.72,1,40.62984
2023,251,16,36.52,1,41.39142
2023,251,17,36.4,1,41.11161
2023,251,18,34.26,1,40.1446
2023,251,19,35.43,1,38.89592
2023,251,20,35.95,1,38.09601
2023,251,21,34.06,1,36.22619
2023,251,22,33.14,1,35.25245
2023,251,23,31.7,1,34.83024
2023,252,0,27.77,1,31.67371
2023,252,1,31.64,1,33.4768
2023,252,2,27.85,1,32.66337
2023,252,3,26.18,1,29.74409
2023,252,4,23.64,1,27.47448
2023,252,5,22.68,1,26.74539
2023,252,6,22.65,1,26.43164
2023,252,7,22.0,1,29.40564
2023,252,8,29.04,1,32.38781
2023,252,9,32.6,1,33.78169
2023,252,10,35.07,1,36.13503
2023,252,11,36.0,1,37.90845
2023,252,12,36.6,1,39.21191
2023,252,13,36.68,1,41.04583
2023,252,14,35.68,1,42.63825
2023,252,15,36.13,1,42.66083
2023,252,16,36.76,1,43.13743
2023,252,17,36.66,1,43.18376
2023,252,18,34.54,1,42.30169
2023,252,19,32.55,1,40.34853
2023,252,20,35.63,1,39.71317
2023,252,21,33.56,1,37.18769
2023,252,22,33.55,1,36.2785
2023,252,23,28.13,1,34.32185
2023,253,0,27.64,1,32.38771
2023,253,1,26.52,1,31.15403
2023,253,2,24.94,1,29.45262
2023,253,3,25.72,1,29.87279
2023,253,4,24.45,1,28.38853
2023,253,5,23.73,1,28.1632
2023,253,6,22.73,1,27.67063
2023,253,7,23.42,1,30.28431
2023,253,8,25.16,1,30.79254
2023,253,9,28.99,1,34.95103
2023,253,10,35.44,1,36.81376
2023,253,11,37.53,1,38.6133
2023,253,12,36.75,1,39.9639
2023,253,13,37.05,1,41.68506
2023,253,14,35.84,1,42.2996
2023,253,15,35.43,1,41.98601
2023,253,16,35.62,1,41.63767
2023,253,17,35.2,1,39.9933
2023,253,18,34.97,1,38.61715
2023,253,19,35.44,1,37.15798
2023,253,20,35.37,1,36.34317
2023,253,21,32.84,1,35.88702
2023,253,22,31.79,1,34.63564
2023,253,23,31.32,1,34.77375
2023,254,0,32.31,1,33.751
2023,254,1,30.18,1,33.04523
2023,254,2,30.15,1,32.05105
2023,254,3,28.73,1,31.30541
2023,254,4,26.65,1,29.83899
2023,254,5,24.7,1,29.72602
2023,254,6,24.5,1,29.57463
2023,254,7,24.94,1,29.46844
2023,254,8,24.76,1,29.60626
2023,254,9,26.84,1,30.93485
2023,254,10,30.32,1,33.32175
2023,254,11,33.57,1,35.17533
2023,254,12,36.48,1,37.21378
2023,254,13,34.46,1,37.13515
2023,254,14,34.35,1,38.50983
2023,254,15,34.37,1,38.80597
2023,254,16,34.32,1,38.4665
2023,254,17,34.52,1,38.39392
2023,254,18,32.89,1,36.97113
2023,254,19,33.41,1,36.02563
2023,254,20,34.18,1,35.43404
2023,254,21,33.34,1,34.34693
2023,254,22,31.49,1,33.37487
2023,254,23,29.69,1,32.6566
2023,255,0,30.92,1,33.02489
2023,255,1,30.56,1,32.68371
2023,255,2,30.43,1,32.17532
2023,255,3,29.61,1,31.70083
2023,255,4,27.23,1,30.45358
2023,255,5,25.92,1,30.01298
2023,255,6,24.88,1,29.31705
2023,255,7,23.58,1,29.63564
2023,255,8,26.21,1,29.37128
2023,255,9,29.78,1,30.15984
2023,255,10,28.5,1,29.96553
2023,255,11,29.0,1,30.21505
2023,255,12,33.46,1,32.45689
2023,255,13,33.72,1,33.6034
2023,255,14,31.91,1,35.08897
2023,255,15,31.07,1,35.40576
2023,255,16,29.78,1,33.22807
2023,255,17,29.44,1,32.50446
2023,255,18,28.25,1,32.10521
2023,255,19,29.56,1,29.09788
2023,255,20,27.43,1,28.47877
2023,255,21,23.15,1,22.41483
2023,255,22,23.02,1,23.50279
2023,255,23,24.13,1,24.65536
2023,256,0,23.9,1,23.67232
2023,256,1,22.53,1,23.88023
2023,256,2,23.02,1,23.12542
2023,256,3,23.1,1,23.47797
2023,256,4,22.68,1,22.99209
2023,256,5,23.19,1,23.35367
2023,256,6,22.88,1,23.31073
2023,256,7,22.11,1,21.09378
2023,256,8,22.04,1,21.99304
2023,256,9,25.75,1,23.21558
2023,256,10,28.28,1,25.80588
2023,256,11,30.07,1,28.27319
2023,256,12,31.59,1,30.182
2023,256,13,32.3,1,31.37027
2023,256,14,31.22,1,32.78059
2023,256,15,31.0,1,33.58475
2023,256,16,31.25,1,33.76842
2023,256,17,28.84,1,32.62453
2023,256,18,29.54,1,32.59867
2023,256,19,29.33,1,31.13109
2023,256,20,28.68,1,29.89096
2023,256,21,27.55,1,28.90356
2023,256,22,26.96,1,28.51041
2023,256,23,26.81,1,27.76703
2023,257,0,25.56,1,27.22023
2023,257,1,25.14,1,26.10015
2023,257,2,24.77,1,26.14519
2023,257,3,23.44,1,24.86821
2023,257,4,23.31,1,24.66666
2023,257,5,23.4,1,24.73672
2023,257,6,23.42,1,25.15254
2023,257,7,21.88,1,24.8
2023,257,8,28.17,1,26.60307
2023,257,9,29.41,1,27.72639
2023,257,10,30.85,1,29.70449
2023,257,11,33.72,1,31.50362
2023,257,12,33.72,1,33.36636
2023,257,13,32.35,1,33.51523
2023,257,14,30.89,1,34.84574
2023,257,15,30.3,1,35.17085
2023,257,16,30.99,1,35.27712
2023,257,17,31.19,1,35.45792
2023,257,18,29.17,1,35.12535
2023,257,19,28.72,1,33.14295
2023,257,20,28.29,1,31.99908
2023,257,21,23.85,1,29.90452
2023,257,22,22.87,1,28.88114
2023,257,23,22.82,1,28.08359
2023,258,0,21.01,1,24.70508
2023,258,1,20.85,1,26.2222
2023,258,2,20.57,1,24.44454
2023,258,3,20.26,1,24.0309
2023,258,4,22.71,1,25.0257
2023,258,5,21.88,1,24.99084
2023,258,6,21.77,1,24.68793
2023,258,7,21.08,1,24.91076
2023,258,8,27.57,1,27.1263
2023,258,9,30.71,1,29.92489
2023,258,10,32.88,1,31.37965
2023,258,11,33.97,1,32.96583
2023,258,12,34.12,1,33.68916
2023,258,13,32.96,1,34.91382
2023,258,14,31.5,1,36.06781
2023,258,15,30.96,1,37.02737
2023,258,16,31.75,1,36.39381
2023,258,17,32.41,1,37.10353
2023,258,18,29.67,1,35.59195
2023,258,19,26.99,1,32.67341
2023,258,20,24.1,1,30.78573
2023,258,21,23.11,1,28.94475
2023,258,22,22.9,1,27.96722
2023,258,23,23.29,1,27.41469
2023,259,0,21.47,1,26.23139
2023,259,1,22.17,1,26.16035
2023,259,2,19.67,1,23.59074
2023,259,3,18.35,1,22.37866
2023,259,4,18.41,1,22.24557
2023,259,5,18.24,1,23.02084
2023,259,6,19.92,1,23.25364
2023,259,7,20.04,1,24.49906
2023,259,8,27.48,1,27.1666
2023,259,9,30.9,1,30.46265
2023,259,10,33.18,1,31.80279
2023,259,11,34.36,1,33.62843
2023,259,12,34.52,1,34.75484
2023,259,13,33.49,1,35.70617
2023,259,14,31.91,1,37.43411
2023,259,15,31.89,1,37.56761
2023,259,16,32.91,1,37.78654
2023,259,17,32.43,1,37.40701
2023,259,18,28.54,1,36.01744
2023,259,19,26.75,1,32.62447
2023,259,20,25.64,1,30.85351
2023,259,21,25.59,1,30.64074
2023,259,22,29.43,1,32.78994
2023,259,23,29.83,1,32.07142
2023,260,0,29.45,1,31.47717
2023,260,1,28.58,1,30.0469
2023,260,2,27.37,1,28.93296
2023,260,3,25.54,1,28.77932
2023,260,4,20.63,1,24.67147
2023,260,5,18.96,1,23.4722
2023,260,6,18.94,1,22.6705
2023,260,7,20.37,1,25.00762
2023,260,8,26.31,1,26.64686
2023,260,9,30.78,1,30.14181
2023,260,10,33.01,1,32.42524
2023,260,11,33.82,1,33.94475
2023,260,12,34.89,1,35.19729
2023,260,13,33.91,1,36.16284
2023,260,14,32.68,1,37.30426
2023,260,15,32.83,1,37.55348
2023,260,16,33.93,1,38.04177
2023,260,17,34.35,1,37.86803
2023,260,18,30.7,1,37.10052
2023,260,19,29.45,1,34.12794
2023,260,20,29.19,1,32.991
2023,260,21,28.71,1,32.24085
2023,260,22,27.45,1,31.69857
2023,260,23,27.46,1,31.14499
2023,261,0,25.59,1,28.29801
2023,261,1,22.29,1,26.11211
2023,261,2,27.0,1,28.70365
2023,261,3,22.67,1,24.9306
2023,261,4,19.86,1,22.97885
2023,261,5,19.0,1,22.5439
2023,261,6,19.49,1,22.39022
2023,261,7,19.1,1,23.66954
2023,261,8,26.45,1,26.33549
2023,261,9,30.32,1,29.02566
2023,261,10,32.62,1,31.82062
2023,261,11,33.22,1,32.79773
2023,261,12,33.47,1,33.98276
2023,261,13,32.37,1,34.42999
2023,261,14,31.32,1,35.56659
2023,261,15,30.73,1,35.79322
2023,261,16,31.12,1,35.93395
2023,261,17,31.82,1,35.00181
2023,261,18,29.23,1,34.28631
2023,261,19,28.42,1,32.07803
2023,261,20,26.75,1,30.60723
2023,261,21,26.07,1,29.59949
2023,261,22,25.05,1,29.14533
2023,261,23,22.2,1,27.92374
2023,262,0,20.38,1,24.51108
2023,262,1,19.82,1,25.32847
2023,262,2,18.38,1,22.62529
2023,262,3,19.84,1,22.63659
2023,262,4,17.39,1,21.3392
2023,262,5,16.5,1,20.60009
2023,262,6,17.07,1,20.93461
2023,262,7,18.19,1,22.68406
2023,262,8,24.86,1,24.28057
2023,262,9,29.11,1,27.29948
2023,262,10,31.68,1,29.50914
2023,262,11,32.25,1,31.10816
2023,262,12,32.62,1,32.41118
2023,262,13,31.38,1,33.08637
2023,262,14,29.48,1,34.31006
2023,262,15,29.17,1,35.0764
2023,262,16,29.86,1,35.04931
2023,262,17,30.31,1,35.24959
2023,262,18,26.66,1,34.75296
2023,262,19,24.66,1,31.20813
2023,262,20,24.7,1,29.94971
2023,262,21,25.38,1,29.87906
2023,262,22,24.24,1,27.71089
2023,262,23,18.64,1,23.71655
2023,263,0,17.84,1,22.58461
2023,263,1,18.57,1,23.02988
2023,263,2,16.51,1,20.89618
2023,263,3,17.38,1,21.61269
2023,263,4,19.51,1,23.31919
2023,263,5,19.48,1,22.20714
2023,263,6,19.44,1,22.49615
2023,263,7,17.94,1,22.00146
2023,263,8,17.86,1,22.58497
2023,263,9,19.42,1,23.66634
2023,263,10,20.99,1,25.21046
2023,263,11,27.85,1,29.18603
2023,263,12,32.21,1,31.44378
2023,263,13,31.54,1,32.82164
2023,263,14,29.3,1,32.97902
2023,263,15,30.09,1,34.78876
2023,263,16,29.74,1,35.35541
2023,263,17,28.25,1,34.70259
2023,263,18,27.2,1,34.31541
2023,263,19,28.88,1,32.6563
2023,263,20,28.4,1,31.75054
2023,263,21,24.8,1,29.10691
2023,263,22,24.24,1,28.62008
2023,263,23,21.3,1,25.8146
2023,264,0,19.72,1,24.36271
2023,264,1,20.56,1,24.39056
2023,264,2,18.53,1,23.23556
2023,264,3,18.22,1,21.42057
2023,264,4,16.63,1,19.89941
2023,264,5,14.37,1,18.96817
2023,264,6,15.13,1,19.40667
2023,264,7,16.16,1,20.39893
2023,264,8,23.82,1,23.00502
2023,264,9,28.5,1,26.54605
2023,264,10,30.4,1,29.31948
2023,264,11,30.81,1,30.29733
2023,264,12,31.78,1,32.28537
2023,264,13,30.61,1,32.38981
2023,264,14,29.6,1,34.01251
2023,264,15,29.2,1,34.39094
2023,264,16,28.68,1,33.78429
2023,264,17,30.2,1,34.85168
2023,264,18,26.83,1,33.00774
2023,264,19,27.77,1,32.42611
2023,264,20,29.27,1,31.68953
2023,264,21,24.79,1,28.99846
2023,264,22,22.13,1,27.05629
2023,264,23,20.94,1,27.35181
2023,265,0,24.27,1,27.64987
2023,265,1,19.51,1,24.20244
2023,265,2,18.69,1,22.92811
2023,265,3,19.22,1,22.53036
2023,265,4,19.61,1,21.99016
2023,265,5,18.4,1,20.55489
2023,265,6,17.77,1,20.5255
2023,265,7,18.32,1,20.82838
2023,265,8,19.38,1,21.86358
2023,265,9,26.43,1,25.27668
2023,265,10,28.23,1,29.52047
2023,265,11,32.44,1,31.20924
2023,265,12,28.84,1,31.36958
2023,265,13,30.29,1,33.19295
2023,265,14,28.47,1,33.58064
2023,265,15,28.61,1,33.95201
2023,265,16,27.5,1,33.75883
2023,265,17,27.35,1,33.48419
2023,265,18,27.61,1,32.47894
2023,265,19,28.46,1,31.39579
2023,265,20,27.41,1,30.65467
2023,265,21,23.1,1,28.45166
2023,265,22,25.41,1,29.31027
2023,265,23,22.5,1,25.23187
2023,205,18,37.61,2,42.19779
2023,205,19,35.19,2,39.67791
2023,205,20,38.82,2,38.94353
2023,205,21,37.74,2,38.85775
2023,205,22,36.74,2,38.53541
2023,205,23,36.53,2,37.62996
2023,206,0,35.55,2,35.69482
2023,206,1,32.56,2,34.77562
2023,206,2,31.34,2,34.06855
2023,206,3,32.56,2,33.36382
2023,206,4,31.82,2,32.14143
2023,206,5,30.12,2,31.91322
2023,206,6,30.08,2,31.26022
2023,206,7,27.42,2,33.07912
2023,206,8,27.86,2,34.84526
2023,206,9,29.9,2,36.52399
2023,206,10,31.83,2,38.33313
2023,206,10,33.63,2,38.33313
2023,206,11,35.16,2,40.47663
2023,206,12,36.78,2,41.66925
2023,206,13,37.93,2,42.85283
2023,206,14,39.12,2,43.44913
2023,206,15,41.52,2,44.42491
2023,206,16,42.3,2,44.4362
2023,206,17,40.65,2,44.84504
2023,206,18,38.72,2,44.31581
2023,206,19,37.32,2,43.58532
2023,206,20,39.19,2,42.36499
2023,206,21,38.85,2,41.53223
2023,206,22,37.91,2,40.69918
2023,206,23,37.46,2,39.80951
2023,207,0,36.89,2,38.78339
2023,207,1,36.43,2,37.69836
2023,207,2,34.8,2,36.6044
2023,207,3,34.49,2,36.71379
2023,207,4,30.84,2,33.87327
2023,207,5,30.56,2,33.11979
2023,207,6,29.94,2,32.78991
2023,207,7,28.62,2,34.28344
2023,207,8,31.18,2,35.60695
2023,207,9,33.7,2,36.98588
2023,207,10,35.16,2,38.61115
2023,207,11,37.21,2,40.85836
2023,207,12,39.72,2,42.7177
2023,207,13,40.61,2,43.1221
2023,207,14,42.8,2,44.23066
2023,207,15,42.67,2,44.23517
2023,207,16,43.65,2,44.92183
2023,207,17,41.98,2,44.80225
2023,207,18,40.72,2,44.08777
2023,207,19,39.55,2,43.13803
2023,207,20,40.2,2,41.8431
2023,207,21,39.64,2,41.23882
2023,207,22,37.41,2,37.55269
2023,207,23,26.09,2,25.53395
2023,208,0,29.49,2,29.28571
2023,208,1,29.28,2,29.23123
2023,208,2,30.6,2,30.47169
2023,208,3,31.68,2,31.71215
2023,208,4,29.84,2,29.88873
2023,208,5,29.69,2,29.55659
2023,208,6,27.14,2,28.95782
2023,208,7,30.88,2,30.53947
2023,208,8,33.12,2,32.57528
2023,208,9,35.08,2,33.682
2023,208,10,37.97,2,36.06108
2023,208,11,39.75,2,38.1027
2023,208,12,40.13,2,39.18689
2023,208,13,41.14,2,40.85384
2023,208,14,38.52,2,40.83811
2023,208,15,40.31,2,41.96547
2023,208,16,40.8,2,42.8513
2023,208,17,40.44,2,43.14439
2023,208,18,38.48,2,42.92901
2023,208,19,37.11,2,41.53147
2023,208,20,38.07,2,40.38776
2023,208,21,37.82,2,39.59313
2023,208,22,36.89,2,38.65283
2023,208,23,34.47,2,36.78743
2023,209,0,33.89,2,35.94606
2023,209,1,32.29,2,34.61813
2023,209,2,32.23,2,34.05504
2023,209,3,30.62,2,33.16272
2023,209,4,30.65,2,32.33575
2023,209,5,28.34,2,31.66467
2023,209,6,29.01,2,31.7189
2023,209,7,28.71,2,33.78861
2023,209,8,30.62,2,34.97498
2023,209,9,30.36,2,35.54458
2023,209,10,30.96,2,35.94653
2023,209,11,33.5,2,36.95711
2023,209,12,33.73,2,38.61769
2023,209,13,35.65,2,40.91935
2023,209,14,36.41,2,42.14376
2023,209,15,38.73,2,42.98681
2023,209,16,39.45,2,43.3362
2023,209,17,38.38,2,43.15066
2023,209,18,37.1,2,43.15098
2023,209,19,35.58,2,42.14644
2023,209,20,38.3,2,40.93785
2023,209,21,36.89,2,39.42342
2023,209,22,35.71,2,38.40236
2023,209,23,34.35,2,35.34266
2023,210,0,33.34,2,34.73117
2023,210,1,31.69,2,33.87493
2023,210,2,33.23,2,34.36406
2023,210,3,31.12,2,33.26576
2023,210,4,31.52,2,33.67334
2023,210,5,31.77,2,33.66659
2023,210,6,29.89,2,32.84637
2023,210,7,28.04,2,33.62892
2023,210,8,28.78,2,33.87532
2023,210,9,31.32,2,36.52166
2023,210,10,31.78,2,36.86354
2023,210,11,34.37,2,38.65627
2023,210,12,34.31,2,40.08135
2023,210,13,36.01,2,40.86965
2023,210,14,36.8,2,41.82962
2023,210,15,38.56,2,42.6248
2023,210,16,40.23,2,43.23455
2023,210,17,38.15,2,42.83281
2023,210,18,35.62,2,43.18567
2023,210,19,35.3,2,42.25652
2023,210,20,37.91,2,41.13875
2023,210,21,38.6,2,40.74883
2023,210,22,36.25,2,39.48053
2023,210,23,36.24,2,38.80293
2023,211,0,34.96,2,37.88002
2023,211,1,35.95,2,38.29976
2023,211,2,34.13,2,37.23193
2023,211,3,32.83,2,35.48863
2023,211,4,34.36,2,35.45539
2023,211,5,32.69,2,34.56608
2023,211,6,30.97,2,34.08577
2023,211,7,28.99,2,33.86566
2023,211,8,29.78,2,33.80403
2023,211,9,30.99,2,34.66816
2023,211,10,34.24,2,36.23647
2023,211,11,32.16,2,35.93777
2023,211,12,32.27,2,36.80402
2023,211,13,33.81,2,37.93555
2023,211,14,34.51,2,39.40825
2023,211,15,33.88,2,40.14016
2023,211,16,35.62,2,41.06672
2023,211,17,36.45,2,41.86804
2023,211,18,35.36,2,41.47598
2023,211,19,32.59,2,40.19232
2023,211,20,34.79,2,38.79472
2023,211,21,35.22,2,37.41275
2023,211,22,34.51,2,36.73289
2023,211,23,33.04,2,33.06057
2023,212,0,31.87,2,32.026
2023,212,1,24.8,2,26.92423
2023,212,2,27.6,2,27.52752
2023,212,3,26.59,2,27.10725
2023,212,4,26.12,2,26.87453
2023,212,5,25.79,2,26.6531
2023,212,6,25.55,2,26.79685
2023,212,7,26.4,2,27.73093
2023,212,8,27.42,2,29.45491
2023,212,9,28.83,2,30.93671
2023,212,10,30.22,2,31.9119
2023,212,11,30.75,2,33.83244
2023,212,12,31.57,2,34.569
2023,212,13,33.23,2,36.18874
2023,212,14,33.49,2,36.72261
2023,212,15,33.54,2,37.85198
2023,212,16,34.68,2,38.30824
2023,212,17,34.37,2,38.68349
2023,212,18,33.8,2,38.3274
2023,212,19,34.23,2,38.07811
2023,212,20,35.42,2,36.96852
2023,212,21,35.17,2,36.29625
2023,212,22,35.04,2,35.59769
2023,212,23,31.18,2,30.44246
2023,213,0,30.08,2,31.38223
2023,213,1,28.06,2,28.32287
2023,213,2,28.08,2,28.78381
2023,213,3,27.22,2,27.83255
2023,213,4,26.85,2,27.47104
2023,213,5,26.28,2,27.08014
2023,213,6,25.53,2,26.93101
2023,213,7,26.29,2,28.82222
2023,213,8,28.42,2,30.61852
2023,213,9,29.89,2,32.08973
2023,213,10,30.68,2,33.2535
2023,213,11,32.31,2,35.09339
2023,213,12,33.54,2,36.66388
2023,213,13,34.85,2,37.60126
2023,213,14,35.3,2,38.33983
2023,213,15,36.26,2,39.04459
2023,213,16,37.38,2,39.51457
2023,213,17,36.92,2,39.35632
2023,213,18,33.76,2,39.17884
2023,213,19,34.18,2,38.06131
2023,213,20,34.11,2,37.07278
2023,213,21,32.92,2,36.55151
2023,213,22,31.25,2,35.41277
2023,213,23,31.89,2,34.35789
2023,214,0,33.51,2,34.92086
2023,214,1,32.9,2,34.35544
2023,214,2,32.49,2,33.84043
2023,214,3,32.16,2,33.34215
2023,214,4,32.1,2,32.99234
2023,214,5,31.14,2,32.56834
2023,214,6,27.92,2,31.86803
2023,214,7,26.72,2,32.60463
2023,214,8,28.84,2,34.37981
2023,214,9,30.1,2,35.05898
2023,214,10,32.12,2,35.78335
2023,214,11,32.3,2,37.01638
2023,214,12,33.33,2,38.07801
2023,214,13,34.58,2,39.67261
2023,214,14,37.09,2,39.98744
2023,214,15,36.84,2,40.68895
2023,214,16,36.43,2,40.98085
2023,214,17,36.19,2,40.83821
2023,214,18,34.87,2,39.92672
2023,214,19,34.25,2,38.88052
2023,214,20,35.82,2,38.07415
2023,214,21,34.2,2,37.24584
2023,214,22,32.65,2,35.65984
2023,214,23,32.72,2,35.3301
2023,215,0,32.25,2,34.74137
2023,215,1,31.5,2,33.84055
2023,215,2,31.02,2,33.1921
2023,215,3,30.94,2,32.85995
2023,215,4,29.38,2,32.3311
2023,215,5,28.2,2,30.98005
2023,215,6,26.74,2,30.57107
2023,215,7,28.28,2,32.3606
2023,215,8,30.16,2,32.94712
2023,215,9,31.94,2,34.94655
2023,215,10,30.7,2,36.36091
2023,215,11,31.94,2,38.29921
2023,215,12,33.5,2,39.022
2023,215,13,35.58,2,40.33106
2023,215,14,34.07,2,40.37727
2023,215,15,36.31,2,41.11134
2023,215,16,38.04,2,41.62411
2023,215,17,36.54,2,41.2696
2023,215,18,34.14,2,41.03686
2023,215,19,32.93,2,39.88258
2023,215,20,35.18,2,38.53931
2023,215,21,34.33,2,37.42692
2023,215,22,31.9,2,36.65768
2023,215,23,32.32,2,35.37902
2023,216,0,30.1,2,34.15916
2023,216,1,28.98,2,32.634
2023,216,2,25.0,2,30.38805
2023,216,3,25.25,2,28.51944
2023,216,4,22.32,2,26.68282
2023,216,5,21.57,2,25.75682
2023,216,6,22.94,2,26.80524
2023,216,7,22.8,2,29.2985
2023,216,8,26.34,2,32.46232
2023,216,9,29.34,2,34.57076
2023,216,10,30.59,2,36.82166
2023,216,11,31.35,2,38.13946
2023,216,12,33.08,2,39.42632
2023,216,13,34.91,2,41.03454
2023,216,14,35.65,2,41.19265
2023,216,15,36.33,2,41.87479
2023,216,16,36.82,2,42.10067
2023,216,17,34.66,2,42.52757
2023,216,18,32.83,2,41.96288
2023,216,19,31.0,2,40.98174
2023,216,20,31.58,2,37.96871
2023,216,21,30.93,2,37.10261
2023,216,22,28.72,2,35.33635
2023,216,23,34.08,2,37.54842
2023,217,0,34.09,2,36.29045
2023,217,1,32.99,2,34.9695
2023,217,2,30.71,2,32.76416
2023,217,3,28.53,2,32.34478
2023,217,4,26.83,2,30.73828
